labels,pred,max_confidence,U_total,U_epistemic,U_aleatoric,vote_pct,vacuity,dirichlet_strength,kind
1,1,0.8592070937156677,0.5863116383552551,0.0,0.5863116383552551,1.0,0.26629918813705444,7.510349750518799,random_dna
1,1,0.9092302918434143,0.4390336871147156,4.299566214172046e-08,0.4390336573123932,1.0,0.18134060502052307,11.028969764709473,random_dna
1,0,0.6578918695449829,0.9268217086791992,0.0,0.9268217086791992,1.0,0.5966079831123352,3.3522849082946777,random_dna
1,1,0.8956226706504822,0.482719749212265,4.299566214172046e-08,0.48271968960762024,1.0,0.20862466096878052,9.586594581604004,random_dna
1,1,0.9058917164802551,0.45003610849380493,0.0,0.45003610849380493,1.0,0.18807846307754517,10.633859634399414,random_dna
1,1,0.9292892813682556,0.3685702085494995,0.0,0.3685702085494995,1.0,0.14132466912269592,14.151811599731445,random_dna
1,1,0.9262166619300842,0.37988629937171936,0.0,0.37988629937171936,1.0,0.14749300479888916,13.559965133666992,random_dna
1,1,0.9003936052322388,0.46774664521217346,0.0,0.46774664521217346,1.0,0.19905266165733337,10.047592163085938,random_dna
1,1,0.8038622736930847,0.7141359448432922,-4.299566214172046e-08,0.714136004447937,1.0,0.38475048542022705,5.198173999786377,random_dna
1,1,0.9176446199417114,0.4104246497154236,4.299566214172046e-08,0.4104245901107788,1.0,0.1645754724740982,12.15247917175293,random_dna
1,1,0.8981903791427612,0.47470587491989136,4.299566214172046e-08,0.4747058153152466,1.0,0.2034275382757187,9.831510543823242,random_dna
1,1,0.913979709148407,0.42304468154907227,-4.299566214172046e-08,0.42304474115371704,1.0,0.1719585657119751,11.630708694458008,random_dna
1,1,0.6142222881317139,0.9620205760002136,-8.599132428344092e-08,0.9620206356048584,1.0,0.5917671918869019,3.3797073364257812,random_dna
1,0,0.8352932333946228,0.6454516649246216,4.299566214172046e-08,0.6454516053199768,1.0,0.32728368043899536,6.110906600952148,random_dna
1,1,0.9006648659706116,0.4668843448162079,0.0,0.4668843448162079,1.0,0.19821427762508392,10.09009075164795,random_dna
1,1,0.9277512431144714,0.37425994873046875,0.0,0.37425994873046875,1.0,0.144418403506279,13.848649978637695,random_dna
1,1,0.8853560090065002,0.5137666463851929,-4.299566214172046e-08,0.5137667059898376,1.0,0.22893692553043365,8.736030578613281,random_dna
1,0,0.8694186806678772,0.559030294418335,4.299566214172046e-08,0.5590302348136902,1.0,0.26042595505714417,7.679725646972656,random_dna
1,1,0.9080106019973755,0.4430755078792572,4.299566214172046e-08,0.4430754482746124,1.0,0.18387679755687714,10.876848220825195,random_dna
1,0,0.7857396602630615,0.7495476603507996,0.0,0.7495476603507996,1.0,0.42279985547065735,4.73037052154541,random_dna
1,1,0.8156533241271973,0.689494252204895,4.299566214172046e-08,0.6894941926002502,1.0,0.3479704260826111,5.747614860534668,random_dna
1,1,0.8575723767280579,0.5905615091323853,-8.599132428344092e-08,0.59056156873703,1.0,0.28386616706848145,7.045573711395264,random_dna
1,1,0.8626207709312439,0.5773339867591858,0.0,0.5773339867591858,1.0,0.27413180470466614,7.295760154724121,random_dna
1,1,0.904076337814331,0.45593902468681335,4.299566214172046e-08,0.45593899488449097,1.0,0.19168411195278168,10.433833122253418,random_dna
1,1,0.9281297922134399,0.37286439538002014,0.0,0.37286439538002014,1.0,0.14364613592624664,13.923103332519531,random_dna
1,1,0.9253256320953369,0.3831303119659424,0.0,0.3831303119659424,1.0,0.14922088384628296,13.402950286865234,random_dna
1,1,0.918674111366272,0.4068339765071869,-4.299566214172046e-08,0.40683403611183167,1.0,0.1625630110502243,12.302922248840332,random_dna
1,0,0.8824437260627747,0.5222954154014587,0.0,0.5222954154014587,1.0,0.23475414514541626,8.519551277160645,random_dna
1,1,0.8152846693992615,0.6902845501899719,0.0,0.6902845501899719,1.0,0.34839606285095215,5.740592956542969,random_dna
1,0,0.8525339961051941,0.6034625172615051,0.0,0.6034625172615051,1.0,0.2875300943851471,6.955793380737305,random_dna
1,0,0.7645671367645264,0.7873624563217163,0.0,0.7873624563217163,1.0,0.4368683993816376,4.578037738800049,random_dna
1,1,0.8858616948127747,0.5122734308242798,0.0,0.5122734308242798,1.0,0.22808893024921417,8.768509864807129,random_dna
1,1,0.7827840447425842,0.7550511956214905,0.0,0.7550511956214905,1.0,0.406804621219635,4.916365146636963,random_dna
1,1,0.8651690483093262,0.5705397725105286,-4.299566214172046e-08,0.5705398321151733,1.0,0.2655707895755768,7.530948638916016,random_dna
1,0,0.5417446494102478,0.9949659705162048,0.0,0.9949659705162048,1.0,0.6647254824638367,3.008760929107666,random_dna
1,1,0.9033231139183044,0.45837220549583435,0.0,0.45837220549583435,1.0,0.19314612448215485,10.354854583740234,random_dna
1,1,0.8570600748062134,0.5918868184089661,-4.299566214172046e-08,0.5918868184089661,1.0,0.28177157044410706,7.09794807434082,random_dna
1,1,0.903221070766449,0.45870110392570496,4.299566214172046e-08,0.45870107412338257,1.0,0.19334077835083008,10.344429016113281,random_dna
1,1,0.9083943963050842,0.44180649518966675,0.0,0.44180649518966675,1.0,0.1831129491329193,10.922220230102539,random_dna
1,1,0.8657659292221069,0.568936824798584,0.0,0.568936824798584,1.0,0.2668672502040863,7.494362831115723,random_dna
1,1,0.9280456304550171,0.3731749951839447,-4.299566214172046e-08,0.3731750547885895,1.0,0.14382381737232208,13.905902862548828,random_dna
1,1,0.9297124147415161,0.3669958710670471,-4.299566214172046e-08,0.3669959306716919,1.0,0.1404595524072647,14.238974571228027,random_dna
1,1,0.9036523103713989,0.4573099613189697,0.0,0.4573099613189697,1.0,0.19251661002635956,10.388713836669922,random_dna
1,1,0.7466575503349304,0.8165328502655029,0.0,0.8165328502655029,1.0,0.4264261722564697,4.690143585205078,random_dna
1,1,0.9262351393699646,0.37981894612312317,4.299566214172046e-08,0.3798189163208008,1.0,0.14745908975601196,13.56308364868164,random_dna
1,1,0.8528769016265869,0.6025937795639038,0.0,0.6025937795639038,1.0,0.29164761304855347,6.857590675354004,random_dna
1,1,0.9220883846282959,0.3947773575782776,4.299566214172046e-08,0.3947773277759552,1.0,0.15574252605438232,12.841707229614258,random_dna
1,0,0.8102261424064636,0.7009982466697693,-4.299566214172046e-08,0.7009982466697693,1.0,0.3728421628475189,5.364200115203857,random_dna
1,1,0.5011957883834839,0.9999958872795105,0.0,0.9999958872795105,1.0,0.7600510716438293,2.631402015686035,random_dna
1,0,0.8466804623603821,0.6180854439735413,0.0,0.6180854439735413,1.0,0.2932024896144867,6.821224212646484,random_dna
1,1,0.6961239576339722,0.8859775066375732,8.599132428344092e-08,0.8859773874282837,1.0,0.542421281337738,3.68717098236084,random_dna
1,1,0.9255403280258179,0.38235005736351013,4.299566214172046e-08,0.38235002756118774,1.0,0.14884305000305176,13.436972618103027,random_dna
1,1,0.9291229844093323,0.3691881597042084,-4.299566214172046e-08,0.36918818950653076,1.0,0.1416313350200653,14.12116813659668,random_dna
1,1,0.9149525761604309,0.41971901059150696,-4.299566214172046e-08,0.41971907019615173,1.0,0.17000027000904083,11.764687538146973,random_dna
1,1,0.8442546725273132,0.6240330934524536,-4.299566214172046e-08,0.6240331530570984,1.0,0.30691197514533997,6.516526222229004,random_dna
1,1,0.8763779401779175,0.5396835207939148,-4.299566214172046e-08,0.5396835803985596,1.0,0.24501706659793854,8.162696838378906,random_dna
1,1,0.8946964740753174,0.48558536171913147,0.0,0.48558536171913147,1.0,0.21038568019866943,9.50635051727295,random_dna
1,1,0.9084521532058716,0.44161540269851685,0.0,0.44161540269851685,1.0,0.18292289972305298,10.933568000793457,random_dna
0,1,0.8081974983215332,0.7052269577980042,0.0,0.7052269577980042,1.0,0.31527265906333923,6.343715190887451,random_dna
0,1,0.9171661734580994,0.41208651661872864,-4.299566214172046e-08,0.412086546421051,1.0,0.16554144024848938,12.08156681060791,random_dna
0,1,0.8456129431724548,0.6207109093666077,-4.299566214172046e-08,0.6207109093666077,1.0,0.30631908774375916,6.529139041900635,random_dna
0,0,0.9053300619125366,0.45186829566955566,-4.299566214172046e-08,0.45186832547187805,1.0,0.18929032981395721,10.565779685974121,random_dna
0,1,0.922951340675354,0.3916936218738556,4.299566214172046e-08,0.3916935920715332,1.0,0.15399618446826935,12.987335205078125,random_dna
0,1,0.8951367139816284,0.4842248857021332,0.0,0.4842248857021332,1.0,0.2095291167497635,9.545212745666504,random_dna
0,1,0.8113828897476196,0.6985695958137512,4.299566214172046e-08,0.6985695362091064,1.0,0.36964088678359985,5.410656929016113,random_dna
0,0,0.5177789926528931,0.9990878105163574,0.0,0.9990878105163574,1.0,0.7388551831245422,2.706890344619751,random_dna
0,1,0.7730738520622253,0.7726143598556519,0.0,0.7726143598556519,1.0,0.41500455141067505,4.8192243576049805,random_dna
0,0,0.8598611950874329,0.5846021175384521,-4.299566214172046e-08,0.5846021771430969,1.0,0.27867451310157776,7.176831245422363,random_dna
0,0,0.8376425504684448,0.6399195790290833,0.0,0.6399195790290833,1.0,0.3228950500488281,6.193963050842285,random_dna
0,1,0.8715484142303467,0.5531762838363647,-4.299566214172046e-08,0.5531763434410095,1.0,0.25534558296203613,7.832522392272949,random_dna
0,1,0.7800216674804688,0.7601279020309448,0.0,0.7601279020309448,1.0,0.4313507378101349,4.636598110198975,random_dna
0,1,0.9272741675376892,0.3760146200656891,0.0,0.3760146200656891,1.0,0.14537698030471802,13.757335662841797,random_dna
0,1,0.718151330947876,0.8579574823379517,0.0,0.8579574823379517,1.0,0.5270090699195862,3.795001268386841,random_dna
0,1,0.929378867149353,0.36823737621307373,0.0,0.36823737621307373,1.0,0.14113754034042358,14.170574188232422,random_dna
0,1,0.9296523332595825,0.3672197759151459,0.0,0.3672197759151459,1.0,0.14059939980506897,14.224811553955078,random_dna
0,1,0.9303812980651855,0.36449912190437317,-4.299566214172046e-08,0.36449918150901794,1.0,0.13906553387641907,14.381708145141602,random_dna
0,1,0.7771674394607544,0.7653060555458069,0.0,0.7653060555458069,1.0,0.3835686445236206,5.214190483093262,random_dna
0,1,0.9257717132568359,0.3815082907676697,-4.299566214172046e-08,0.38150835037231445,1.0,0.14834335446357727,13.482234954833984,random_dna
0,1,0.9256572723388672,0.3819248080253601,0.0,0.3819248080253601,1.0,0.1486145555973053,13.457632064819336,random_dna
0,0,0.8560329079627991,0.5945347547531128,-4.299566214172046e-08,0.5945348143577576,1.0,0.2869301438331604,6.970337867736816,random_dna
0,1,0.8435827493667603,0.6256691813468933,0.0,0.6256691813468933,1.0,0.3103733956813812,6.443851470947266,random_dna
0,1,0.8700496554374695,0.5573020577430725,0.0,0.5573020577430725,1.0,0.2593175768852234,7.712551116943359,random_dna
0,1,0.896111786365509,0.48120108246803284,0.0,0.48120108246803284,1.0,0.20759093761444092,9.634331703186035,random_dna
0,1,0.7422423362731934,0.8233436942100525,0.0,0.8233436942100525,1.0,0.4989226460456848,4.008637428283691,random_dna
0,1,0.886962354183197,0.5090109705924988,0.0,0.5090109705924988,1.0,0.22580136358737946,8.857342720031738,random_dna
0,0,0.8943267464637756,0.4867255985736847,4.299566214172046e-08,0.4867255687713623,1.0,0.2111758440732956,9.470780372619629,random_dna
0,1,0.8931962251663208,0.49019917845726013,4.299566214172046e-08,0.49019914865493774,1.0,0.21334286034107208,9.374581336975098,random_dna
0,0,0.543643057346344,0.9944971799850464,0.0,0.9944971799850464,1.0,0.6480942368507385,3.085970878601074,random_dna
0,1,0.8451182246208191,0.6219233274459839,0.0,0.6219233274459839,1.0,0.30682918429374695,6.518284797668457,random_dna
0,1,0.9051280617713928,0.4525260031223297,-4.299566214172046e-08,0.4525260329246521,1.0,0.18950878083705902,10.553600311279297,random_dna
0,1,0.9203518033027649,0.4009384214878082,-4.299566214172046e-08,0.400938481092453,1.0,0.15921632945537567,12.561525344848633,random_dna
0,1,0.7423321008682251,0.8232067227363586,-8.599132428344092e-08,0.8232068419456482,1.0,0.5034213066101074,3.972815752029419,random_dna
0,1,0.8200047612190247,0.6800666451454163,4.299566214172046e-08,0.6800665855407715,1.0,0.31152206659317017,6.420090675354004,random_dna
0,1,0.8540534973144531,0.5996027588844299,-4.299566214172046e-08,0.5996028184890747,1.0,0.28995558619499207,6.897608280181885,random_dna
0,1,0.8532235622406006,0.6017142534255981,-4.299566214172046e-08,0.6017142534255981,1.0,0.2920857071876526,6.8473052978515625,random_dna
0,1,0.5444404482841492,0.9942939877510071,0.0,0.9942939877510071,1.0,0.5031033158302307,3.9753265380859375,random_dna
0,1,0.903801441192627,0.45682817697525024,4.299566214172046e-08,0.45682814717292786,1.0,0.19204945862293243,10.413984298706055,random_dna
0,1,0.8160560131072998,0.6886294484138489,4.299566214172046e-08,0.6886293888092041,1.0,0.36317306756973267,5.507016181945801,random_dna
0,1,0.923419713973999,0.39001351594924927,4.299566214172046e-08,0.3900134861469269,1.0,0.15308772027492523,13.06440544128418,random_dna
0,1,0.9083731174468994,0.44187673926353455,0.0,0.44187673926353455,1.0,0.1831413060426712,10.92052936553955,random_dna
0,0,0.5380308032035828,0.9958227276802063,0.0,0.9958227276802063,1.0,0.7882053852081299,2.537409782409668,random_dna
0,1,0.8644476532936096,0.5724711418151855,0.0,0.5724711418151855,1.0,0.26707279682159424,7.488595008850098,random_dna
0,1,0.8635680079460144,0.5748177170753479,0.0,0.5748177170753479,1.0,0.27196305990219116,7.353939533233643,random_dna
0,1,0.8596590161323547,0.585131049156189,4.299566214172046e-08,0.5851309895515442,1.0,0.27897337079048157,7.169142723083496,random_dna
0,1,0.9271883964538574,0.37632960081100464,0.0,0.37632960081100464,1.0,0.14553727209568024,13.742183685302734,random_dna
0,1,0.9075971245765686,0.4444398880004883,0.0,0.4444398880004883,1.0,0.1846785694360733,10.82962703704834,random_dna
0,1,0.9073130488395691,0.44537556171417236,0.0,0.44537556171417236,1.0,0.18523019552230835,10.797375679016113,random_dna
0,1,0.9290387630462646,0.36950042843818665,0.0,0.36950042843818665,1.0,0.14183178544044495,14.101211547851562,random_dna
0,1,0.8008894920349121,0.7201455235481262,8.599132428344092e-08,0.7201454639434814,1.0,0.38301387429237366,5.221743106842041,random_dna
0,0,0.8189153671264648,0.6824440956115723,4.299566214172046e-08,0.6824440360069275,1.0,0.35665208101272583,5.607706069946289,random_dna
0,1,0.8978670835494995,0.4757205545902252,4.299566214172046e-08,0.47572052478790283,1.0,0.2035350799560547,9.826315879821777,random_dna
0,1,0.8886141180992126,0.5040821433067322,0.0,0.5040821433067322,1.0,0.22258566319942474,8.985304832458496,random_dna
0,1,0.925086259841919,0.3839989900588989,-4.299566214172046e-08,0.3839990496635437,1.0,0.149738609790802,13.356608390808105,random_dna
0,1,0.7697855234146118,0.7783849835395813,-8.599132428344092e-08,0.7783850431442261,1.0,0.45206716656684875,4.424121379852295,random_dna
0,0,0.8355244398117065,0.6449097990989685,4.299566214172046e-08,0.6449097394943237,1.0,0.32471126317977905,6.159317970275879,random_dna
0,1,0.9156641364097595,0.41727548837661743,0.0,0.41727548837661743,1.0,0.1685788333415985,11.863885879516602,random_dna
0,1,0.7611096501350403,0.7931900024414062,-8.599132428344092e-08,0.793190062046051,1.0,0.46827232837677,4.271018981933594,random_dna
0,1,0.901626706123352,0.4638175964355469,4.299566214172046e-08,0.4638175666332245,1.0,0.19656607508659363,10.17469596862793,random_dna
0,0,0.6947786808013916,0.8875800967216492,0.0,0.8875800967216492,1.0,0.4896576404571533,4.084486484527588,random_dna
0,1,0.9209437966346741,0.39884477853775024,-4.299566214172046e-08,0.398844838142395,1.0,0.1579805463552475,12.659786224365234,random_dna
0,1,0.884665310382843,0.5158002376556396,0.0,0.5158002376556396,1.0,0.2304086834192276,8.680228233337402,random_dna
0,1,0.8823105096817017,0.5226825475692749,4.299566214172046e-08,0.5226825475692749,1.0,0.23468296229839325,8.522135734558105,random_dna
0,1,0.8839240670204163,0.5179751515388489,-4.299566214172046e-08,0.5179752111434937,1.0,0.23173579573631287,8.630517959594727,random_dna
0,1,0.9073814153671265,0.44515034556388855,4.299566214172046e-08,0.44515031576156616,1.0,0.18514272570610046,10.80247688293457,random_dna
0,1,0.9082099199295044,0.44241681694984436,-4.299566214172046e-08,0.44241684675216675,1.0,0.18345686793327332,10.901744842529297,random_dna
0,1,0.8892347812652588,0.5022196769714355,0.0,0.5022196769714355,1.0,0.22074763476848602,9.06011962890625,random_dna
0,1,0.8387685418128967,0.6372475624084473,0.0,0.6372475624084473,1.0,0.3090316653251648,6.471828937530518,random_dna
0,1,0.6409647464752197,0.9418795108795166,0.0,0.9418795108795166,1.0,0.5624145269393921,3.556096076965332,random_dna
0,0,0.6327165961265564,0.9485634565353394,8.599132428344092e-08,0.9485633373260498,1.0,0.5444963574409485,3.673119068145752,random_dna
0,1,0.9252431392669678,0.38342973589897156,4.299566214172046e-08,0.3834296762943268,1.0,0.14944353699684143,13.382980346679688,random_dna
0,0,0.8349279761314392,0.6463065147399902,-4.299566214172046e-08,0.6463065147399902,1.0,0.3262163996696472,6.130899429321289,random_dna
0,1,0.9134407639503479,0.4248795211315155,0.0,0.4248795211315155,1.0,0.17304028570652008,11.558002471923828,random_dna
0,1,0.88188636302948,0.5239141583442688,0.0,0.5239141583442688,1.0,0.23566699028015137,8.486551284790039,random_dna
0,1,0.8637970089912415,0.5742077827453613,-4.299566214172046e-08,0.5742077827453613,1.0,0.2713695466518402,7.370023727416992,random_dna
0,1,0.9074708819389343,0.44485583901405334,-4.299566214172046e-08,0.44485586881637573,1.0,0.1848863959312439,10.817453384399414,random_dna
0,0,0.7579447627067566,0.7984413504600525,-8.599132428344092e-08,0.7984414100646973,1.0,0.47918856143951416,4.173722267150879,random_dna
0,1,0.8685864210128784,0.5613021850585938,0.0,0.5613021850585938,1.0,0.26159197092056274,7.64549446105957,random_dna
0,1,0.899648904800415,0.47010743618011475,0.0,0.47010743618011475,1.0,0.2005685567855835,9.97165298461914,random_dna
0,0,0.808375895023346,0.7048566341400146,0.0,0.7048566341400146,1.0,0.37994131445884705,5.263970851898193,random_dna
0,1,0.8696388602256775,0.5584277510643005,0.0,0.5584277510643005,1.0,0.25676149129867554,7.789330005645752,random_dna
0,1,0.8575024008750916,0.5907425284385681,-4.299566214172046e-08,0.5907425880432129,1.0,0.2825819253921509,7.077593803405762,random_dna
0,1,0.8690956830978394,0.5599130988121033,0.0,0.5599130988121033,1.0,0.2585374116897583,7.7358245849609375,random_dna
0,1,0.9292544722557068,0.36869949102401733,0.0,0.36869949102401733,1.0,0.14137700200080872,14.146573066711426,random_dna
0,1,0.8755455613136292,0.5420308113098145,-4.299566214172046e-08,0.5420308709144592,1.0,0.248628169298172,8.044140815734863,random_dna
0,1,0.8975664973258972,0.47666260600090027,0.0,0.47666260600090027,1.0,0.20460642874240875,9.774864196777344,random_dna
0,1,0.9295971989631653,0.3674251139163971,0.0,0.3674251139163971,1.0,0.1406276822090149,14.221951484680176,random_dna
0,1,0.815354585647583,0.6901346445083618,0.0,0.6901346445083618,1.0,0.36328279972076416,5.505352973937988,random_dna
0,1,0.8855316638946533,0.5132483243942261,4.299566214172046e-08,0.5132483243942261,1.0,0.22826352715492249,8.761802673339844,random_dna
0,1,0.9221932291984558,0.3944036364555359,-4.299566214172046e-08,0.39440369606018066,1.0,0.15553687512874603,12.858686447143555,random_dna
0,1,0.8702372908592224,0.5567871332168579,0.0,0.5567871332168579,1.0,0.2589614689350128,7.723156929016113,random_dna
0,0,0.8617700934410095,0.5795843005180359,0.0,0.5795843005180359,1.0,0.2757455110549927,7.2530646324157715,random_dna
0,1,0.6290708780288696,0.9513828158378601,0.0,0.9513828158378601,1.0,0.692512035369873,2.8880364894866943,random_dna
0,1,0.9212744235992432,0.3976726830005646,0.0,0.3976726830005646,1.0,0.15733656287193298,12.711603164672852,random_dna
0,1,0.9204009771347046,0.40076467394828796,-4.299566214172046e-08,0.40076473355293274,1.0,0.15912295877933502,12.568896293640137,random_dna
0,1,0.9235283136367798,0.3896232843399048,0.0,0.3896232843399048,1.0,0.15281328558921814,13.087867736816406,random_dna
0,1,0.9156426787376404,0.4173494279384613,0.0,0.4173494279384613,1.0,0.16828137636184692,11.884856224060059,random_dna
0,1,0.8852892518043518,0.5139634609222412,4.299566214172046e-08,0.5139634013175964,1.0,0.22872985899448395,8.743939399719238,random_dna
0,1,0.8989077210426331,0.472448468208313,0.0,0.472448468208313,1.0,0.2019440084695816,9.903735160827637,random_dna
0,1,0.9278570413589478,0.37387025356292725,0.0,0.37387025356292725,1.0,0.144168421626091,13.872663497924805,random_dna
0,1,0.9018335938453674,0.46315619349479675,0.0,0.46315619349479675,1.0,0.1961420327425003,10.19669246673584,random_dna
0,1,0.528488039970398,0.997657060623169,0.0,0.997657060623169,1.0,0.811251163482666,2.465327739715576,random_dna
0,1,0.8732344508171082,0.5485004186630249,0.0,0.5485004186630249,1.0,0.2531217038631439,7.901337623596191,random_dna
0,1,0.7476053833961487,0.8150514960289001,0.0,0.8150514960289001,1.0,0.49131935834884644,4.070672035217285,random_dna
0,1,0.9151317477226257,0.4191046357154846,-4.299566214172046e-08,0.4191046953201294,1.0,0.16956454515457153,11.79491901397705,random_dna
0,1,0.9097894430160522,0.43717214465141296,-4.299566214172046e-08,0.43717220425605774,1.0,0.18025319278240204,11.095503807067871,random_dna
0,1,0.8533244132995605,0.6014581322669983,-4.299566214172046e-08,0.6014581322669983,1.0,0.28805214166641235,6.943187236785889,random_dna
0,0,0.8217483162879944,0.6762375235557556,0.0,0.6762375235557556,1.0,0.355543851852417,5.625185012817383,random_dna
0,1,0.9283313155174255,0.3721201419830322,0.0,0.3721201419830322,1.0,0.14325971901416779,13.96065902709961,random_dna
0,1,0.920621395111084,0.3999859392642975,-4.299566214172046e-08,0.3999859690666199,1.0,0.1585937738418579,12.610836029052734,random_dna
0,1,0.9258611798286438,0.38118255138397217,4.299566214172046e-08,0.3811825215816498,1.0,0.14818809926509857,13.496359825134277,random_dna
0,1,0.867933452129364,0.5630785822868347,0.0,0.5630785822868347,1.0,0.2631785273551941,7.599404335021973,random_dna
0,1,0.8550789952278137,0.5969827175140381,0.0,0.5969827175140381,1.0,0.28553035855293274,7.004509449005127,random_dna
0,1,0.9285144209861755,0.3714433014392853,4.299566214172046e-08,0.3714432716369629,1.0,0.1428772211074829,13.998032569885254,random_dna
0,1,0.9120794534683228,0.42949047684669495,0.0,0.42949047684669495,1.0,0.17566920816898346,11.385034561157227,random_dna
0,0,0.8933133482933044,0.48984038829803467,0.0,0.48984038829803467,1.0,0.21290388703346252,9.39391040802002,random_dna
0,0,0.5380467176437378,0.9958192706108093,0.0,0.9958192706108093,1.0,0.5571327805519104,3.589808464050293,random_dna
0,1,0.8714142441749573,0.5535467863082886,0.0,0.5535467863082886,1.0,0.25644639134407043,7.798901081085205,random_dna
0,1,0.9140502214431763,0.4228043258190155,-4.299566214172046e-08,0.4228043854236603,1.0,0.17180146276950836,11.64134407043457,random_dna
0,1,0.9182092547416687,0.40845784544944763,-4.299566214172046e-08,0.4084579050540924,1.0,0.16348348557949066,12.233651161193848,random_dna
0,1,0.7311663031578064,0.8397860527038574,0.0,0.8397860527038574,1.0,0.5306433439254761,3.769010066986084,random_dna
0,1,0.9291184544563293,0.3692049980163574,-4.299566214172046e-08,0.3692050576210022,1.0,0.14167994260787964,14.116323471069336,random_dna
0,1,0.9066125154495239,0.4476768672466278,0.0,0.4476768672466278,1.0,0.18510814011096954,10.804494857788086,random_dna
0,1,0.9168258309364319,0.4132661521434784,4.299566214172046e-08,0.4132660925388336,1.0,0.16625118255615234,12.029989242553711,random_dna
0,1,0.673638105392456,0.9111660718917847,0.0,0.9111660718917847,1.0,0.6023908257484436,3.320103645324707,random_dna
0,1,0.9216275811195374,0.3964183032512665,0.0,0.3964183032512665,1.0,0.1566600203514099,12.766499519348145,random_dna
0,0,0.7046037316322327,0.8755902647972107,0.0,0.8755902647972107,1.0,0.5028688907623291,3.977180004119873,random_dna
0,1,0.7566711902618408,0.8005322813987732,0.0,0.8005322813987732,1.0,0.4019166827201843,4.976155757904053,random_dna
0,1,0.769244909286499,0.7793253064155579,0.0,0.7793253064155579,1.0,0.45266884565353394,4.418241024017334,random_dna
0,1,0.9210851788520813,0.3983440697193146,-4.299566214172046e-08,0.39834409952163696,1.0,0.15776140987873077,12.67737102508545,random_dna
0,1,0.9260079860687256,0.38064759969711304,-4.299566214172046e-08,0.3806476593017578,1.0,0.14790140092372894,13.52252197265625,random_dna
0,1,0.9098660349845886,0.4369167685508728,-4.299566214172046e-08,0.4369167983531952,1.0,0.1800708919763565,11.10673713684082,random_dna
0,1,0.7938226461410522,0.7341120839118958,0.0,0.7341120839118958,1.0,0.40148118138313293,4.981553554534912,random_dna
0,1,0.926891565322876,0.3774181604385376,4.299566214172046e-08,0.3774181306362152,1.0,0.14612138271331787,13.687250137329102,random_dna
0,1,0.9081336855888367,0.4426687955856323,0.0,0.4426687955856323,1.0,0.1835535168647766,10.896004676818848,random_dna
0,1,0.8826228380203247,0.5217742919921875,-4.299566214172046e-08,0.5217743515968323,1.0,0.23384028673171997,8.55284595489502,random_dna
0,1,0.8981702923774719,0.47476890683174133,0.0,0.47476890683174133,1.0,0.20336301624774933,9.834630012512207,random_dna
0,1,0.8991472721099854,0.4716927707195282,0.0,0.4716927707195282,1.0,0.20154356956481934,9.923412322998047,random_dna
0,1,0.9243745803833008,0.3865741789340973,0.0,0.3865741789340973,1.0,0.15118561685085297,13.228771209716797,random_dna
0,1,0.927717924118042,0.37438276410102844,0.0,0.37438276410102844,1.0,0.14447391033172607,13.843329429626465,random_dna
0,1,0.7897858619689941,0.7418918609619141,0.0,0.7418918609619141,1.0,0.40461301803588867,4.942994594573975,random_dna
0,1,0.9224568605422974,0.39346247911453247,4.299566214172046e-08,0.3934624195098877,1.0,0.1549982875585556,12.903368949890137,random_dna
0,1,0.9068831205368042,0.44678881764411926,0.0,0.44678881764411926,1.0,0.1860538274049759,10.749577522277832,random_dna
0,0,0.8996003866195679,0.47026097774505615,0.0,0.47026097774505615,1.0,0.2006417214870453,9.968016624450684,random_dna
0,1,0.8031795620918274,0.7155233025550842,0.0,0.7155233025550842,1.0,0.3907375633716583,5.11852502822876,random_dna
0,1,0.9245925545692444,0.3857865333557129,-4.299566214172046e-08,0.38578659296035767,1.0,0.15073758363723755,13.268091201782227,random_dna
0,0,0.7646225094795227,0.7872682809829712,0.0,0.7872682809829712,1.0,0.46316298842430115,4.318134307861328,random_dna
0,0,0.8107594847679138,0.6998800039291382,-4.299566214172046e-08,0.699880063533783,1.0,0.3732781708240509,5.357934474945068,random_dna
0,1,0.8550631999969482,0.5970232486724854,4.299566214172046e-08,0.5970231890678406,1.0,0.2830686569213867,7.065423965454102,random_dna
0,1,0.875043511390686,0.5434422492980957,0.0,0.5434422492980957,1.0,0.2492678165435791,8.02349853515625,random_dna
0,1,0.6638798713684082,0.9210574626922607,0.0,0.9210574626922607,1.0,0.5787623524665833,3.4556496143341064,random_dna
0,1,0.9276054501533508,0.37479671835899353,4.299566214172046e-08,0.37479665875434875,1.0,0.1447124481201172,13.820510864257812,random_dna
0,1,0.8614193201065063,0.5805096626281738,-4.299566214172046e-08,0.5805097222328186,1.0,0.2762368321418762,7.240164279937744,random_dna
0,1,0.871367871761322,0.5536748170852661,0.0,0.5536748170852661,1.0,0.25099024176597595,7.968437194824219,random_dna
0,1,0.8925743103027344,0.492101788520813,0.0,0.492101788520813,1.0,0.21413205564022064,9.340030670166016,random_dna
0,1,0.8212503790855408,0.6773339509963989,8.599132428344092e-08,0.6773338913917542,1.0,0.35356980562210083,5.656591415405273,random_dna
0,1,0.8811325430870056,0.5260965824127197,0.0,0.5260965824127197,1.0,0.23715251684188843,8.433391571044922,random_dna
0,1,0.8994180560112,0.4708375334739685,4.299566214172046e-08,0.4708375036716461,1.0,0.20078794658184052,9.9607572555542,random_dna
